Year,Month,mean,max
2017,12,62.63194444444444,408.0
2018,1,98.3181818181818,1452.0
2018,2,110.13703099510604,688.0
2018,3,83.27553763440861,801.0
2018,4,27.058495821727018,331.0
2018,5,43.94885598923284,1007.0
2018,6,11.61142061281337,293.0
2018,7,13.749659863945578,186.0
2018,8,5.947082767978291,231.0
2018,9,1.6270949720670391,44.0
2018,10,0.4295392953929539,4.0
2018,11,1.2658959537572254,29.0
2018,12,0.7027027027027027,27.0
2019,1,0.6538461538461539,5.0
2019,2,2.3114241001564944,31.0
2019,3,0.7943786982248521,15.0
2019,4,8.328267477203648,73.0
2019,5,0.7,241.0
2019,6,1.006339144215531,22.0
2019,7,1.1524390243902438,38.0
2019,8,0.1598877980364656,2.0
2019,9,0.116030534351145,3.0
2019,10,0.1414285714285714,2.0
2019,11,0.2232011747430249,3.0
2019,12,0.1477104874446085,2.0
2020,1,0.2480252764612954,2.0
2020,2,0.2377740303541315,3.0
2020,3,0.1269841269841269,2.0
2020,4,0.2564991334488735,2.0
2020,5,0.1569186875891583,3.0
2020,6,0.6989869753979739,4.0
2020,7,0.570054945054945,11.0
2020,8,0.8014440433212996,4.0
