Year,Month,mean,max
2017,12,10.712962962962964,209.0
2018,1,16.096685082872927,330.0
2018,2,5.269168026101142,397.0
2018,3,3.3472409152086136,204.0
2018,4,2.1668984700973573,102.0
2018,5,0.6559139784946236,28.0
2018,6,0.4902777777777777,8.0
2018,7,0.6874154262516915,15.0
2018,8,0.2113055181695827,6.0
2018,9,1.599721059972106,70.0
2018,10,0.2503382949932341,3.0
2018,11,0.2845188284518828,4.0
2018,12,0.4535666218034993,40.0
2019,1,0.1028416779431664,2.0
2019,2,0.3666169895678092,3.0
2019,3,0.13406292749658,2.0
2019,4,0.0947666195190947,2.0
2019,5,0.2095890410958904,3.0
2019,6,0.1009957325746799,2.0
2019,7,3.491156462585034,710.0
2019,8,0.1945945945945946,5.0
2019,9,0.3009845288326301,4.0
2019,10,0.1978319783197832,3.0
2019,11,0.1295774647887324,2.0
2019,12,0.0826558265582655,2.0
2020,1,0.1614654002713704,3.0
2020,2,0.1594202898550724,12.0
2020,3,0.1405405405405405,2.0
2020,4,0.1017770597738287,2.0
2020,5,0.044776119402985,1.0
2020,6,0.1544943820224719,2.0
2020,7,0.6110363391655451,21.0
2020,8,1.1153846153846154,27.0
