Year,Month,mean,max
2018,1,41.21254560433094,1362.0
2019,1,0.8770186335403727,53.0
2020,1,0.09271150163343472,2.0
2018,2,51.156035987646035,685.0
2019,2,1.2720725195579288,28.0
2020,2,0.07751379889608831,3.0
2018,3,37.16317382046397,706.0
2019,3,3.440816326530612,223.0
2020,3,0.47764204863835036,44.0
2018,4,5.853341080766996,205.0
2019,4,0.2460243217960711,15.0
2020,4,1.1612379738031762,159.0
2018,5,5.119084996636017,125.0
2019,5,0.17020321095767374,4.0
2020,5,0.21376527295146283,3.0
2018,6,4.4467887781126825,92.0
2019,6,0.777530719719134,44.0
2020,6,1.5147590712868977,200.0
2018,7,6.664340387212967,183.0
2019,7,1.0356219799977526,49.0
2020,7,0.5010660980810234,11.0
2018,8,44.249130288407585,654.0
2019,8,0.1437394722066255,3.0
2020,8,0.39680232558139533,4.0
2018,9,24.028776978417266,2076.0
2019,9,0.18536299765807962,3.0
2018,10,0.4322290847838293,4.0
2019,10,0.09786657636302065,10.0
2018,11,1.7189057609829606,59.0
2019,11,0.07056758338209479,2.0
2017,12,20.296217676572752,212.0
2018,12,0.4290680722215992,11.0
2019,12,0.12504209226624763,3.0
